sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-11-16 06:00:06.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653161;R-DENS_STABINGER;Densidad a T °C;0.862;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-11-16 06:00:06.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653161;R-DENS_STABINGER;Densidad corregida a 15 °C;0.886;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-11-16 06:00:06.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653161;R-DENS_STABINGER;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-11-16 06:00:06.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653161;R-DENS_STABINGER;Temperatura ºC;50.0;ENTRADA;NONE;ASTM_D_7042;°C
2024-11-17 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653322;R-DENS_STABINGER;Densidad a T °C;0.898;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-11-17 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653322;R-DENS_STABINGER;Densidad corregida a 15 °C;0.922;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-11-17 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653322;R-DENS_STABINGER;Equipo;Equipo B;ENTRADA;NONE;ASTM_D_7042;-
2024-11-17 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653322;R-DENS_STABINGER;Temperatura ºC;50.0;ENTRADA;NONE;ASTM_D_7042;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DENSI_15;Densidad a 15ºC;0.9228;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;10% m/m;360.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;20% m/m;390.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;30% m/m;412.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;40% m/m;429.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;5% m/m;336.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;50% m/m;444.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;60% m/m;463.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;70% m/m;486.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;80% m/m;513.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;90% m/m;553.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;95% m/m;592.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);700.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);278.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-HIERRO_FO;Hierro;7;ENTRADAL600;NONE;IP_470;ppm
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-KUOP;KUOP;11.82;ENTRADAL600;NONE;KUOP_375;-
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-NIQUEL_CARGA;Niquel;2.1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-RES_CARB;Residuo Carbonoso;0.94;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-S_RX_PESO;Azufre (% peso);0.264;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-18 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653481;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-19 06:00:17.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653730;R-DENSI_15;Densidad a 15ºC;0.9228;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-20 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653960;R-DENSI_15;Densidad a 15ºC;0.9233;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-20 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653960;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-20 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;653960;R-S_RX_PESO;Azufre (% peso);0.260;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-21 06:00:38.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654196;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-22 06:00:35.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654440;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-22 06:00:35.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654440;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-22 06:00:35.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654440;R-S_RX_PESO;Azufre (% peso);0.271;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-23 06:00:08.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654664;R-DENSI_15;Densidad a 15ºC;0.9263;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-24 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654828;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;10% m/m;357.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;20% m/m;389.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;30% m/m;411.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;40% m/m;429.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;5% m/m;332.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;50% m/m;444.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;60% m/m;463.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;70% m/m;485.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;80% m/m;513.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;90% m/m;553.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;95% m/m;588.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);696.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);271.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-HIERRO_FO;Hierro;9;ENTRADAL600;NONE;IP_470;ppm
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-KUOP;KUOP;11.84;ENTRADAL600;NONE;KUOP_375;-
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-NIQUEL_CARGA;Niquel;2.2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-RES_CARB;Residuo Carbonoso;0.81;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-S_RX_PESO;Azufre (% peso);0.189;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-SODIO_CARGA;Sodio;0;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-25 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;654998;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-26 06:00:16.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655245;R-DENSI_15;Densidad a 15ºC;0.9223;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-27 06:00:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655484;R-DENSI_15;Densidad a 15ºC;0.9228;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-27 06:00:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655484;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-27 06:00:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655484;R-S_RX_PESO;Azufre (% peso);0.269;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-28 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655720;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-29 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655964;R-DENSI_15;Densidad a 15ºC;0.9198;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-29 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655964;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-29 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;655964;R-S_RX_PESO;Azufre (% peso);0.262;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656184;R-DENSI_15;Densidad a 15ºC;0.9202;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-01 06:00:07.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656347;R-DENSI_15;Densidad a 15ºC;0.9236;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;10% m/m;359.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;20% m/m;390.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;30% m/m;411.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;40% m/m;428.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;5% m/m;334.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;50% m/m;442.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;60% m/m;458.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;70% m/m;480.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;80% m/m;506.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;90% m/m;545.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;95% m/m;585.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);695.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);270.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-HIERRO_FO;Hierro;5;ENTRADAL600;NONE;IP_470;ppm
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-KUOP;KUOP;11.82;ENTRADAL600;NONE;KUOP_375;-
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-NIQ_VAN;Niquel + Vanadio;<2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-NIQUEL_CARGA;Niquel;1.4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-RES_CARB;Residuo Carbonoso;0.92;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-S_RX_PESO;Azufre (% peso);0.237;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-02 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656508;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-03 06:00:12.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656733;R-DENSI_15;Densidad a 15ºC;0.9235;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-04 06:00:34.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656961;R-DENSI_15;Densidad a 15ºC;0.9237;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-12-04 06:00:34.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656961;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-12-04 06:00:34.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;656961;R-S_RX_PESO;Azufre (% peso);0.256;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-12-05 06:00:14.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657193;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-06 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657442;R-DENSI_15;Densidad a 15ºC;0.9233;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-12-06 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657442;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-12-06 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657442;R-S_RX_PESO;Azufre (% peso);0.342;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-12-07 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657657;R-DENSI_15;Densidad a 15ºC;0.9268;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-08 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657814;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DENSI_15;Densidad a 15ºC;0.9253;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;10% m/m;352.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;20% m/m;383.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;30% m/m;407.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;40% m/m;426.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;5% m/m;328.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;50% m/m;443.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;60% m/m;463.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;70% m/m;487.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;80% m/m;516.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;90% m/m;558.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;95% m/m;594.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);695.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);268.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-HIERRO_FO;Hierro;7;ENTRADAL600;NONE;IP_470;ppm
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-KUOP;KUOP;11.78;ENTRADAL600;NONE;KUOP_375;-
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-NIQ_VAN;Niquel + Vanadio;4.5;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-NIQUEL_CARGA;Niquel;2.5;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-RES_CARB;Residuo Carbonoso;1.04;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-S_RX_PESO;Azufre (% peso);0.283;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-SODIO_CARGA;Sodio;2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-09 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;657978;R-VANADIO;Vanadio;2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-10 06:00:36.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658211;R-DENSI_15;Densidad a 15ºC;0.9228;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-CALCI_FO;Calcio;3;ENTRADAO600;NONE;IP_470;ppm
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DENSI_15;Densidad a 15ºC;0.9228;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;10% m/m;357.1;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;20% m/m;390.8;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;30% m/m;414.4;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;40% m/m;432.8;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;5% m/m;331.4;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;50% m/m;449.6;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;60% m/m;471.4;ENTRADAO600;NONE;ASTM_D_7169;°C
