sampled_date,PCI,H2,sample_weight,TDC_PHD.PIC_40401_min,TDC_PHD.TI_25405_max,TDC_PHD.TI_40131_mean,TDC_PHD.TIC_40401_min,TDC_PHD.FI_20007_mean,prop_Vanadio,TDC_PHD.ZI_25501_std,TDC_PHD.FIC_20209_min,TDC_PHD.FI_40401_min,TDC_PHD.TI_40134_max,prop_80% m/m,prop_KUOP,TDC_PHD.TI_25405_mean,TDC_PHD.TI_25202_max,TDC_PHD.FIC_10520_std,prop_40% m/m,TDC_PHD.FIC_40402_max,TDC_PHD.FIC_25108_min,TDC_PHD.ZI_25201_std,prop_5% m/m,TDC_PHD.TIC_20002_std,prop_Sodio,prop_Hierro,TDC_PHD.TI_40131_max,TDC_PHD.ZI_25201_min,TDC_PHD.ZI_25201_max,TDC_PHD.TI_25205_std,prop_Densidad a 50 °C,TDC_PHD.TI_25202_mean,TDC_PHD.FIC_10520_mean,prop_Calcio,TDC_PHD.FIC_25511_std,TDC_PHD.TI_25405_std,TDC_PHD.FIC_40402_min,TDC_PHD.TIC_20002_min,TDC_PHD.FIC_20209_max,TDC_PHD.FI_20007_max,TDC_PHD.TIC_40401_std,TDC_PHD.TI_25202_min,prop_Densidad corregida a 15 °C,TDC_PHD.TI_25405_min,prop_50% m/m,TDC_PHD.FIC_20209_mean,TDC_PHD.TI_40135_max,prop_70% m/m,TDC_PHD.TI_40131_min,TDC_PHD.FI_40401_mean,prop_Niquel,TDC_PHD.FIC_20209_std,TDC_PHD.FIC_25511_min,TDC_PHD.FI_40401_max,TDC_PHD.ZI_25501_min,TDC_PHD.TI_40134_min,TDC_PHD.TI_25205_min,prop_Nitrógeno final,TDC_PHD.TI_40135_min,prop_FBP (99.5% m/m),TDC_PHD.ZI_25201_mean,prop_Niquel + Vanadio,TDC_PHD.TIC_40401_max,TDC_PHD.TI_25202_std,TDC_PHD.FI_20007_min,TDC_PHD.FIC_40402_std,prop_Densidad a 15ºC,TDC_PHD.TI_40134_mean,TDC_PHD.FIC_10520_min,TDC_PHD.FIC_10520_max,TDC_PHD.FIC_25108_std,prop_90% m/m,TDC_PHD.FIC_25108_mean,prop_30% m/m,prop_Residuo Carbonoso,TDC_PHD.FIC_25511_mean,TDC_PHD.TI_40134_std,TDC_PHD.ZI_25501_mean,prop_10% m/m,prop_95% m/m,TDC_PHD.TI_40135_std,TDC_PHD.ZI_25501_max,TDC_PHD.FIC_40402_mean,prop_60% m/m,TDC_PHD.PIC_40401_std,TDC_PHD.FIC_25511_max,TDC_PHD.FI_40401_std,TDC_PHD.FIC_25108_max,prop_20% m/m,TDC_PHD.PIC_40401_mean,TDC_PHD.TIC_20002_mean,TDC_PHD.TIC_20002_max,prop_Azufre (% peso),TDC_PHD.TI_40131_std,TDC_PHD.PIC_40401_max,TDC_PHD.TIC_40401_mean,TDC_PHD.TI_25205_mean,prop_IBP (0.5% m/m),TDC_PHD.FI_20007_std,TDC_PHD.TI_40135_mean,TDC_PHD.TI_25205_max
2024-07-12 23:00:00,5377.52,40.2,1.0,12.22278,700.61854,28.072563333333335,92.57926,65.03131016666666,,2.593933485973743,18.62041,3967.15437,27.87901,,,698.6412931666667,530.70042,0.0,,32.16919,906.27956,3.7415227860687295,,0.8378081398726338,,,28.54367,55.78641,71.68777,2.9877243334313732,,526.149921,0.0,,1.3736232590962638,0.8157444774747151,30.59899,202.34546,18.9143,65.27661,0.1848007862350922,522.9538,,696.94517,,18.793753499999998,33.27269,,27.65738,4132.113299333333,,0.08672350663342267,301.33183,4330.73611,60.29841,27.27184,531.73913,,32.70653,,64.78418216666667,,93.40055,1.9708668332072274,64.77012,0.4274203281932811,,27.534173333333335,0.0,0.0,0.9072009838116497,,908.3884768333334,,,304.4540845,0.15824178611683443,65.95743816666666,,,0.19105259131571328,73.409,31.273458833333333,,0.043961119818288846,307.1932,100.09464679679675,910.08978,,12.3018295,203.41194066666668,204.69724,,0.2556676955967454,12.41055,93.03393366666666,536.3258248333334,,0.12377887019500117,32.986110833333335,543.27158
2024-07-13 23:00:00,5440.59,39.5,1.0,12.21428,705.72299,29.216984500000002,90.12094,64.90404483333333,,3.08502428925079,17.25752,4130.94614,27.81157,,,703.4044925,528.23003,0.0,,32.70553,880.67543,3.102739451418576,,0.40033773336288425,,,29.92963,55.35698,67.67699,2.164555732455413,,525.2997191666667,0.0,,2.4657887337753124,1.239882077630378,23.79743,199.39175,21.45219,65.15214,0.9936630404734486,522.65885,,701.21002,,19.201655333333335,33.04242,,27.04769,4313.979189166666,,1.6248322429939557,297.11655,4651.06805,59.63342,26.80903,531.88055,,32.55055,,62.070428500000006,,94.73643,1.4793329294941504,64.64351,3.03051231215451,,27.2657855,0.0,0.0,6.879380287557588,,891.1658625,,,301.1583596666667,0.2759856158400188,65.16620066666667,,,0.14005649683071647,72.36781,30.2416745,,0.04774407735358007,306.85421,128.20783195586623,904.23352,,12.307237833333334,200.14538133333332,200.71858,,0.9622722811867889,12.42754,92.00834266666668,536.0169283333333,,0.12321060425818126,32.8134185,540.21329
2024-07-14 23:00:00,5251.51,40.1,1.0,11.91556,702.45005,30.733300166666666,92.18652,64.66357116666667,,2.954106859134368,16.23421,3972.04356,29.35474,,,700.1966241666667,528.39157,0.0,,30.9304,898.56991,3.1177036734215964,,0.21200961333410037,,,30.95847,57.55684,71.14258,2.013599522749746,,524.4490898333333,0.0,,0.942056168317322,1.4767455130074103,30.07031,201.90405,17.40189,65.07917,0.12544395271502515,521.78946,,696.84369,,17.193578333333335,33.73311,,30.62203,4207.211068,,0.23137517965392726,303.34447,4426.59766,61.62029,28.8903,530.89056,,33.38781,,64.9259775,,92.74369,1.278458666309823,64.21213,0.2293072642798867,,29.094825500000002,0.0,0.0,0.9328549484140577,,900.2436441666666,,,306.0387671666667,0.11479578937865229,67.28000516666667,,,0.1062285031146707,72.59179,30.465254,,0.04692619281839708,308.36145,98.04150364824112,902.10706,,11.999887333333334,202.25911883333336,202.58683,,0.08592545861940454,12.10973,92.47413533333334,534.855853,,0.1552102974271636,33.5662635,540.9266
2024-07-15 23:00:00,5372.51,40.5,1.0,12.14573,710.93941,31.563613666666665,91.2971,65.26856416666666,,1.2186948425015915,17.82476,4033.27089,29.35233,,,709.526909,525.67073,0.0,,30.72166,895.34734,2.479976254401145,,0.3782964072351336,,,31.89043,54.78285,64.83644,1.5235119132078903,,523.930208,0.0,,0.8050431951280704,0.5745824178603045,29.37435,193.02021,18.44404,65.62,0.10453686427260496,522.17542,,708.37854,,18.1257185,34.61512,,31.02575,4110.807414166667,,0.16268821451408394,302.91105,4247.004,59.37066,29.08284,532.79956,,34.09749,,60.65559716666667,,91.72726,0.8692819441565812,64.96328,0.28487952631735775,,29.217868833333334,0.0,0.0,0.7895046226272112,,896.9142583333334,,,304.8787781666667,0.09392703650574483,61.852044166666666,,,0.1488369597095934,64.02098,30.032109333333334,,0.025239125791802947,306.41774,42.6681746454153,898.19668,,12.201370666666666,193.57947133333334,194.1861,,0.2828265581227307,12.24783,91.4818925,535.5997753333334,,0.14390160633597296,34.309352,538.91375
2024-07-16 23:00:00,5090.4400000000005,46.9,1.0,12.44472,711.17879,31.732864333333332,91.07807,66.00486433333333,,1.8295477747122797,16.83664,3660.76904,33.34944,,,709.2301053333334,525.7572,0.0,,32.36666,897.42603,2.8127918323883687,,2.0243463639561345,,,31.96726,54.10686,65.39494,1.5698048849593351,,523.5141548333334,0.0,,1.5588709721379692,1.0270276134266176,31.10111,195.69003,17.5655,66.39474,0.17100099266538876,520.42697,,706.70374,,17.27094633333333,33.20074,,31.54463,3790.0011808333334,,0.1647129508452738,300.27719,3964.77808,56.4954,32.78331,531.16443,,32.27454,,60.570511333333336,,91.80134,0.9961118705764728,65.65004,0.3287988974016118,,32.98743733333333,0.0,0.0,0.8221778366546827,,898.9692395,,,302.5742605,0.12843117868016507,61.557012500000006,,,0.26691916068776633,65.15939,31.675408833333332,,0.027336637157365545,306.60544,62.406457540259254,900.62999,,12.496713333333334,197.8905505,201.75632,,0.1417744505007941,12.56188,91.441983,535.6560346666666,,0.1641306255557161,32.509529666666666,539.12738
2024-07-17 23:00:00,5282.51,45.1,1.0,12.45126,698.70697,27.225447499999998,91.203,66.55223500000001,,1.369975944395642,18.8487,3508.1936,31.31404,,,697.4279596666668,525.66185,0.0,,27.21592,897.93742,1.228982482339092,,0.48385604475783234,,,27.34896,64.95567,71.00658,1.47973001226323,,523.7633764999999,0.0,,0.9647748749024746,0.6348175189821715,26.63838,193.99808,19.4648,67.07292,0.0910380162697309,522.17542,,695.67345,,19.1842505,30.58357,,27.15616,3618.297975833333,,0.1919465552860647,305.08735,3689.5061,60.42689,31.12426,532.76422,,30.27588,,68.35213449999999,,91.66838,0.9653209067311668,66.01059,0.11925771140886475,,31.227400833333334,0.0,0.0,4.161108682265003,,901.9740556666667,,,307.016429,0.04258179667144525,63.938241,,,0.07127234931767003,66.93038,26.980264833333333,,0.026299536420481207,309.42432,38.99055599487266,908.16005,,12.500871,194.58238233333336,195.48862,,0.05213367513876688,12.54399,91.47193733333333,535.1827585,,0.16855271575426042,30.49796083333333,538.37838
2024-07-18 23:00:00,5270.759999999999,45.9,1.0,12.43881,698.90997,28.806100333333333,91.55453,65.84347516666666,,1.6671845967328762,16.73129,3543.20644,35.07505,,,696.7122295,525.93439,0.0,,26.67958,898.19165,1.7877085681998064,,0.3673996097969857,,,28.92882,65.19122,72.47083,1.7845516865513065,,523.7830911666666,0.0,,1.006506070817009,0.8920018612457,26.11829,194.60805,16.94188,66.13506,0.22761402445913048,521.07505,,693.73348,,16.816859333333333,32.12091,,28.69774,3640.7134605,,0.05316187747340533,300.75189,3731.06812,61.8952,34.58157,530.64509,,31.81359,,68.0001245,,92.54423,1.1139281096240017,65.41396,0.15257460309678342,,34.90937366666666,0.0,0.0,0.6833925207548093,,899.5613563333334,,,304.3649281666667,0.13984407216085828,65.81056883333333,,,0.07797005846644113,69.29461,26.401048166666666,,0.02508058529309224,306.25175,34.8454459351435,900.7149,,12.499711999999999,195.212087,195.90186,,0.07988468481307033,12.55893,92.00960316666666,535.0506138333334,,0.14072146250108936,31.981787166666667,538.56854
2024-07-19 23:00:00,5207.7699999999995,45.7,1.0,12.45157,694.99289,26.510922833333332,91.62115,65.93958583333333,,1.4389352324092908,18.00117,3433.47607,31.96246,,,693.3555645,525.79041,0.0,,28.30514,895.73834,0.9470181646126563,,0.15915510323712267,,,26.54862,69.60829,73.89052,1.7817512768764214,,523.557594,0.0,,0.9231253426325758,1.034783755786074,27.58589,193.78203,18.21057,66.27242,0.11978555091410781,520.7487,,690.64862,,18.129052166666668,28.35105,,26.46181,3518.1374720000003,,0.05633390865826349,303.51273,3625.46631,64.86307,31.51101,530.6514,,28.11987,,71.35857566666667,,92.20739,1.0833120153401645,65.36246,0.15721412592726403,,31.69964866666667,0.0,0.0,1.1276395726809434,,898.4707095,,,305.89696883333335,0.0992968982816754,68.51613416666667,,,0.0596962024078689,71.56623,27.874584333333335,,0.027025309574524273,308.67166,47.085332700887555,901.21379,,12.496256833333332,194.03466316666666,194.34682,,0.024661677475467363,12.54643,91.982273,534.5477903333333,,0.19722425680472366,28.285556666666665,538.34119
2024-07-20 23:00:00,5338.64,44.6,1.0,12.4571,704.45544,31.88263,90.67152,65.87465366666667,,1.3130232776944002,15.94268,3529.28331,39.89218,,,703.2477433333333,524.94202,0.0,,28.22651,898.92803,1.8703746364885665,,0.3234223118314718,,,31.92885,56.60709,66.71451,1.617949830994542,,522.8566241666666,0.0,,0.740811605597609,0.6262364843797632,27.70618,201.0863,16.06337,66.15223,0.1166094670734679,521.57204,,701.68213,,16.0000125,31.96726,,31.8136,3622.382698833333,,0.02788599470027468,303.86912,3763.95001,64.75599,39.47452,531.80988,,31.69833,,62.1752115,,91.14529,0.9295800995698275,65.37962,0.11824943769661209,,39.675925666666664,0.0,0.0,2.6399535859048426,,902.8349573333333,,,305.52038316666665,0.0720879986806674,68.23172233333334,,,0.0660083046059288,70.62807,27.985436166666666,,0.02281044103532427,307.05533,52.6742620099441,906.27443,,12.498390333333333,201.54666833333334,202.06203,,0.03655923032606064,12.55683,90.97542083333333,534.2230251666666,,0.1593619469812346,31.862539,538.02386
2024-07-21 23:00:00,5312.95,43.9,1.0,12.43218,700.10474,30.5519,91.60183,66.15326866666666,,1.5582963545677762,17.24703,3567.96194,38.82509,,,697.9874485,526.58983,0.0,,27.60843,899.62307,1.3455956441059214,,0.21411598635913204,,,30.85034,62.73613,69.02954,2.2043726189632418,,523.4450798333334,0.0,,0.7241717153875413,1.270299760587484,26.21923,199.80762,17.76941,66.44411,0.16632449512789158,520.71336,,695.13617,,17.444997333333333,31.12186,,30.28229,3635.9545978333335,,0.13603850723378116,302.57406,3758.99574,64.102,38.2518,529.95971,,30.77584,,66.46008933333333,,92.32495,1.4105319344271836,65.74661,0.3084643615646385,,38.64760033333334,0.0,0.0,1.3641846410744447,,901.9650991666666,,,304.01358766666664,0.16871780609882325,68.56980133333333,,,0.06981115925478575,71.29075,26.662012666666666,,0.026926914103469007,305.84661,40.82259811848527,904.33297,,12.5016055,200.32799083333333,200.70569,,0.1751918400119676,12.57039,91.99632866666667,534.421913,,0.13954838409410972,31.017018333333336,539.21089
2024-07-22 23:00:00,5452.01,42.3,1.0,12.43621,695.94807,32.43288,90.74358,65.987934,,1.7762129799565092,16.03893,3791.334,38.13712,,,694.6257156666667,526.6076,0.0,,29.57411,900.68512,1.2762075666339978,,0.6575426285605107,,,32.50496,66.45349,71.88628,1.9188156385926396,,523.9244666666667,0.0,,1.0012307581258397,0.9494575454497013,28.70386,198.98363,16.36837,66.54068,0.10917088965946359,521.79158,,692.29529,,16.263045166666664,34.23171,,32.35136,3894.765237166667,,0.06805253764285814,302.03958,4039.28882,65.60619,37.90771,531.72788,,34.07832,,68.96479683333334,,91.17042,1.1943597609593595,65.66292,0.1728912710526087,,38.06880116666667,0.0,0.0,0.7953231885119121,,901.9904631666667,,,304.2084911666667,0.04879764484771521,69.33605366666667,,,0.03478149431452559,72.28042,29.1389435,,0.02912741688815364,306.23886,56.46141483068484,903.97916,,12.500367,199.9824005,201.0462,,0.04429122727537715,12.55813,90.97403366666667,535.031918,,0.14755335676359016,34.13907583333333,539.25763
2024-07-23 23:00:00,5493.53,41.9,1.0,12.43776,695.10931,33.76451633333333,93.93955,69.82904950000001,,2.424964633998005,16.82179,4201.37766,24.91739,,,692.6733228333334,519.74998,0.0,,30.29715,899.94127,1.0335523449451918,,0.8379814803756274,,,33.92251,63.5707,68.62672,1.3479386513466638,,518.2695476666667,0.0,,1.4143758370628259,1.113028902204612,29.56624,197.35172,17.04324,70.15261,0.11167167545968282,515.77997,,690.5889,,16.940449666666666,34.42343,,33.61802,4295.734441333333,,0.048567329395725146,300.54341,4418.11572,62.59434,24.60827,525.68634,,34.34674,,66.364652,,94.41626,0.8769599977838815,69.39718,0.1705171401775255,,24.751525333333333,0.0,0.0,1.995957531245721,,903.6572030000001,,,304.78646349999997,0.06960255680250667,69.3584125,,,0.03319916700464417,73.86795,29.9908915,,0.02092105871393378,307.58661,44.344900614660816,907.0011,,12.4974065,198.51422499999998,200.27783,,0.08575320939720468,12.55438,94.15514983333333,529.2046691666667,,0.18484528920268073,34.37378183333333,531.52704
2024-07-24 23:00:00,5512.84,41.9,1.0,12.44997,695.04065,31.50629766666667,92.20161,69.63704216666666,,2.231078416955496,16.38486,4110.19028,24.60827,,,693.7345686666666,521.14606,0.0,,30.21457,900.92245,1.4156121267166857,,0.1344403856581186,,,31.89043,65.04306,71.36193,1.4588763859628338,,518.3469769999999,0.0,,0.8046409458069168,0.9224400020422288,28.7695,199.6411,17.89738,70.0217,0.44995408201064774,516.63354,,690.21906,,17.524095833333334,31.35248,,31.23717,4222.2709325,,0.46940110822662157,304.62876,4365.22461,63.45958,24.41503,527.23628,,31.08341,,68.51934666666666,,94.13038,0.997804575214837,69.09672,0.4085419319942513,,24.5069815,0.0,0.0,1.015423746912341,,903.4555838333333,,,306.50427433333334,0.05486412105436156,68.41583566666667,,,0.06969788814898906,72.55243,29.541834166666668,,0.019741775210105308,308.45699,81.7094074721875,905.42365,,12.496476166666667,199.83721916666667,200.09847,,0.2504738935708949,12.55171,93.2117165,529.6208356666667,,0.1713636838204368,31.30411333333333,534.00073
2024-07-25 11:00:00,5296.24,44.1,1.0,12.46324,692.80247,27.64637916666667,92.85231,69.61947966666666,,2.3125254854795907,19.80947,3970.88538,28.31253,,,691.1826068333334,520.2229,0.0,,29.06541,902.38787,1.030748373034147,,0.3801883530665614,,,27.73448,67.33783,72.23817,1.388957673155126,,517.9905431666667,0.0,,1.1016463143964488,1.0414136778184553,28.59956,197.83241,19.96046,69.98093,0.07884683928601921,516.24237,,689.12164,,19.885481000000002,31.90964,,27.54173,4028.4924765,,0.037122192672491235,303.38327,4091.08954,62.2465,28.0139,526.29756,,31.58306,,70.256814,,93.1687,0.9406758460006945,68.95078,0.09926604222142202,,28.17333616666667,0.0,0.0,0.919318740591321,,904.222721,,,305.6638726666667,0.07373728029562503,69.0225335,,,0.08660516529330323,74.51326,28.821651999999997,,0.02162898376094188,308.22464,27.56830696445681,906.08875,,12.500349333333332,198.356786,199.20399,,0.051332260259621836,12.55167,92.99975916666668,528.8674326666667,,0.2000619295640827,31.763647666666667,532.12805
2024-07-25 23:00:00,5326.01,45.1,1.0,12.46184,688.5968,27.494731,92.79293,64.315612,,2.0951898898408765,17.34044,3789.29883,28.9577,,,686.961615,521.12383,0.0,,28.81426,896.76349,2.101652255832964,,1.3722295729659364,,,27.61883,64.58237,73.31697,1.4639441533802868,,518.7411146666667,0.0,,1.2185333165495984,0.9540849521134097,28.44218,202.066,17.51586,64.73364,0.09926527751818859,516.71795,,685.01959,,17.436795833333335,32.68734,,27.34574,3812.1000381666668,,0.03771447172187089,301.75664,3887.67722,61.22442,28.73626,526.76464,,32.35376,,69.84230783333332,,93.19351,0.9393299464655886,63.93528,0.08409673995508637,,28.851139333333332,0.0,0.0,0.9445623626249419,,898.2937065,,,304.508801,0.06628161932666543,66.70674033333333,,,0.07693036439306897,70.7988,28.597946333333333,,0.015588200433930026,308.67552,17.796715266139365,901.18373,,12.501810666666668,204.88320883333333,206.72857,,0.0751557663292866,12.54636,92.9787525,529.9508135,,0.1793687870434097,32.550790666666664,533.49063
2024-07-26 23:00:00,5618.33,44.1,1.0,12.43047,699.41178,27.832559333333332,92.8658,69.42428883333334,,2.7286887969271643,18.75538,4069.73114,28.73385,,,696.8380406666668,521.99106,0.0,,29.33539,897.93512,1.343121832239197,,0.9961945305703721,,,27.96332,67.18388,72.94599,1.9557386355705921,,519.4212941666667,0.0,,0.8624872467475823,1.3355009725559652,28.36376,202.94221,19.22826,69.98092,0.09525917234347903,516.96025,,694.58696,,19.01625,32.42816,,27.55137,4146.431027333333,,0.1271530979380922,303.48989,4234.76245,59.99514,28.54367,526.97289,,32.21693,,69.71251716666667,,93.26331,1.3202358544263764,68.49795,0.21652983361069217,,28.583955166666666,0.0,0.0,0.6483567926629428,,900.2565589999999,,,304.7235166666667,0.03619625032043901,67.74208566666667,,,0.056518102804617255,72.73127,28.8239065,,0.0322133154957078,307.09579,44.528532002204265,901.58329,,12.501042833333335,205.868852,207.0188,,0.11002896738566072,12.56419,93.03539283333333,530.639399,,0.24422635431640494,32.30142666666667,534.6181
2024-07-27 23:00:00,5353.48,43.1,1.0,12.44895,695.27942,27.659387499999998,92.77915,69.2015805,,2.2141588734210207,19.51713,3770.93091,28.0717,,,693.5437820000001,519.23042,0.0,,28.5902,899.77551,1.0851347593611902,,0.22174551628786557,,,27.77302,69.37158,74.43281,1.3538542209326685,,517.1898423333333,0.0,,0.6440690491090276,0.9101488132275949,27.95635,194.78743,20.0629,69.58389,0.09226875799306417,514.9483,,691.74634,,19.812580166666667,32.27454,,27.50318,3867.887942833333,,0.17161931919311943,304.24984,3938.89445,62.42071,27.77302,524.95524,,32.0825,,71.95904583333332,,93.15822,0.8869622868434578,68.65891,0.12231543019880005,,27.937787,0.0,0.0,0.6903042892926536,,900.9322333333333,,,305.47151633333334,0.07785766363986063,67.12829366666666,,,0.05554639973458652,71.49794,28.336462166666667,,0.02423577708537943,306.65109,33.7842393038884,903.26122,,12.4980085,195.10186833333333,195.51454,,0.07524182186823146,12.5539,93.00684366666665,528.0723618333334,,0.17898155568665694,32.1807255,530.92581
2024-07-28 23:00:00,5355.21,45.9,1.0,12.44391,694.83771,27.753453166666667,92.85158,68.82618733333334,,2.053027277875279,18.78222,3902.99045,28.81088,,,691.523874,523.60286,0.0,,28.52819,896.54069,1.677377151923781,,1.035531329530612,,,28.11987,66.41066,76.48393,2.6971155717157824,,519.2482608333333,0.0,,0.806437614426714,1.305776042788012,28.02076,191.82901,19.53556,70.39083,0.18250853128763178,515.40194,,689.53914,,19.223322833333334,30.35521,,27.4333,4010.1146473333333,,0.2636716418622698,304.24134,4110.01001,68.27021,28.17767,524.46116,,29.66026,,69.992718,,93.71502,2.179262601574633,61.70331,0.11261001764890795,,28.444825833333333,0.0,0.0,0.7285163273519683,,898.2945146666666,,,305.58317266666666,0.1783130353923077,73.61420183333333,,,0.19779117526885936,77.81507,28.21635216666667,,0.025577735049340217,307.56505,49.795153245221904,900.10896,,12.5039745,193.37434249999998,195.66336,,0.19487756853193977,12.57215,93.43551266666667,529.5254275,,1.6520759482181493,30.042876,536.55959
2024-07-29 23:00:00,5566.35,41.3,1.0,12.42302,708.26184,28.915088333333337,93.24179,64.23107833333333,,1.6058711964542622,17.10693,3632.32886,29.15022,,,706.6429576666667,521.16149,0.0,,29.05547,897.99748,1.333390489612907,,0.3294172610251778,,,29.08284,61.88768,67.27822,1.6672961203895302,,519.0246673333334,0.0,,1.3533318202760543,1.1094954059366162,28.35607,209.41071,17.64042,64.60488,0.1120930242445761,516.76467,,702.99391,,17.356639166666664,34.88343,,28.65923,3752.0574103333333,,0.13439444086933822,375.52831,3879.13025,61.04037,28.85661,527.38014,,34.65585,,64.75408716666666,,93.8476,1.0136726376590055,63.86875,0.17913016269494775,,28.987082833333332,0.0,0.0,3.280862402778961,,904.406698,,,377.8000125,0.05865261518557564,65.42311049999999,,,0.0680887567021,68.2025,28.616654,,0.02891354362285087,380.32419,54.336120048809505,908.75175,,12.4991105,209.97459283333333,210.63087,,0.139642957770174,12.57861,93.49366933333334,531.3073086666667,,0.15677326226077928,34.7651435,535.01122
2024-07-30 23:00:00,5389.99,41.7,1.0,12.41877,699.47152,31.135109333333332,93.28969,64.5741965,,2.0343663748184446,16.97538,3898.24158,30.18932,,,697.8607888333333,526.52118,0.0,,29.80449,899.91405,1.1961874991739239,,0.6878409885806898,,,31.19873,65.22826,71.6189,1.9013537154643754,,523.322168,0.0,,0.6847247835975497,0.7961396964145839,28.94256,215.20673,17.17007,64.97186,0.11932680109634063,521.07507,,696.04957,,17.060162666666667,35.87954,,31.04497,3971.1788988333333,,0.051262691090626804,379.15745,4086.15398,64.91978,29.93203,531.90484,,35.64974,,68.62587616666666,,93.72964,1.2242126198164829,64.17136,0.16055628066688002,,30.0580795,0.0,0.0,1.1590373945552208,,901.5426791666666,,,380.7301046666667,0.0523291672703018,71.6593075,,,0.05000653038116747,75.3021,29.479458333333334,,0.034727778480519854,382.03732,54.060280112093636,904.51579,,12.496634666666667,216.3549175,217.48232,,0.045631550260855865,12.57123,93.47490666666666,535.361855,,0.15909180030671058,35.7501215,540.1626
2024-07-31 23:00:00,5529.41,40.4,1.0,12.42323,701.06067,34.63899283333333,94.79444,65.65211333333333,,1.9102321226683376,18.3276,3710.9537,33.88655,,,699.3668581666666,525.86554,0.0,,29.00473,897.12915,0.9072768277786252,,0.23681294580030085,,,34.80678,64.13152,68.84665,1.8985762214198152,,523.0630158333333,0.0,,0.8514052582725306,0.8770885060504121,28.2081,209.62527,18.57929,66.11575,0.11737737065841797,520.39149,,696.99893,,18.456004500000002,35.53482,,34.50011,3890.2276416666664,,0.07404412064060546,378.13928,4042.45346,68.8235,33.55088,529.97928,,35.26904,,65.88919283333333,,95.22513,1.2416907589718926,65.07059,0.1780944434348612,,33.724238166666666,0.0,0.0,0.571292752223106,,898.3783611666667,,,380.0540683333333,0.07552718862770905,73.0140815,,,0.07723608021134132,78.93207,28.603162,,0.0282380121537523,381.80542,68.36202571218234,899.97034,,12.505111333333334,209.93332883333332,210.50261,,0.07366339822189671,12.56706,94.98999616666667,534.0082150000001,,0.2195857366062386,35.38630183333333,538.182
2024-08-01 23:00:00,5600.06,39.5,1.0,12.46261,701.29971,31.5358235,94.87665,65.73634866666666,,1.903913171372606,18.85882,3712.49258,32.50496,,,699.7377488333333,525.94324,0.0,,29.64464,902.83908,1.054085852810064,,0.20557095493910205,,,31.62148,67.92296,72.32441,1.3665257255235415,,523.9436746666667,0.0,,0.9613056967392595,1.018826966077694,29.09128,209.8088,19.11012,66.10072,0.10625581752887345,520.76414,,697.3811,,18.963319666666667,34.8451,,31.46777,3759.192148,,0.05745006394552588,378.5468,3864.05933,61.02475,31.5062,530.48314,,34.69178,,69.7579065,,95.2936,0.8447789623858349,65.37962,0.14239572928155772,,31.98383,0.0,0.0,0.644833899115128,,904.4123516666666,,,380.57509216666665,0.45831838716503465,67.94888399999999,,,0.0424290759285759,71.40649,29.415439,,0.018977517054644275,382.54265,38.179179750894,905.85056,,12.499837000000001,210.250188,210.6693,,0.04179940721439235,12.54816,95.0474785,535.505941,,0.1667817757437127,34.7646135,538.67381
